trajectory_id,x,y,zone_id,zone_area,passage_width,is_small_zone,is_large_zone
201902181020,6379.731255362946,688.2174105019895,14,401394.52487164445,1.9325906002878952,True,False
201902181020,6377.240104374086,676.5862549713204,14,401394.52487164445,1.9325906002878952,True,False
201902181020,6374.748953385226,664.9550994406511,14,401394.52487164445,1.9325906002878952,True,False
201902181020,6372.257802396365,653.323943909982,14,401394.52487164445,1.9325906002878952,True,False
201902181020,6369.766651407505,641.6927883793128,14,401394.52487164445,1.9325906002878952,True,False
201902181020,6367.275500418645,630.0616328486435,14,401394.52487164445,1.9325906002878952,True,False
201902181020,6364.784349429785,618.4304773179744,14,401394.52487164445,1.9325906002878952,True,False
201902181020,6362.293198440924,606.7993217873052,14,401394.52487164445,1.9325906002878952,True,False
201902181020,6358.763834572986,588.3145961492977,14,401394.52487164445,1.9325906002878952,True,False
201902181020,6350.718574872817,540.0190202441603,14,401394.52487164445,1.9325906002878952,True,False
201902181020,6381.029030803317,454.1403604628849,14,401394.52487164445,2.9522165954739847,True,False
201902181020,6423.334019494573,424.8871301435545,14,401394.52487164445,2.9522165954739847,True,False
201902181020,6458.065110230858,408.7565515346155,14,401394.52487164445,1.8983472617452857,True,False
201902181020,6475.207233451247,405.63825110709007,14,401394.52487164445,1.8983472617452857,True,False
201902181020,6492.349356671635,402.5199506795646,14,401394.52487164445,1.8007565271525656,True,False
201902181020,6509.491479892024,399.40165025203913,14,401394.52487164445,1.8007565271525656,True,False
201902181020,6526.633603112411,396.2833498245137,14,401394.52487164445,1.8007565271525656,True,False
201902181020,6533.661675601424,397.4811698701933,14,401394.52487164445,1.7031657925598458,True,False
201902181020,6539.862302934723,399.0320979901629,14,401394.52487164445,1.7031657925598458,True,False
201902181020,6546.062930268022,400.5830261101325,14,401394.52487164445,1.7031657925598458,True,False
201902181020,6552.263557601321,402.1339542301021,14,401394.52487164445,1.7031657925598458,True,False
201902181020,6558.46418493462,403.68488235007175,14,401394.52487164445,1.7031657925598458,True,False
201902181020,6564.664812267919,405.2358104700414,14,401394.52487164445,1.7031657925598458,True,False
201902181020,6570.865439601218,406.786738590011,14,401394.52487164445,1.7031657925598458,True,False
201902181020,6577.066066934517,408.33766670998057,14,401394.52487164445,1.7031657925598458,True,False
201902181020,6583.266694267816,409.8885948299502,14,401394.52487164445,1.605575057967123,True,False
201902181020,6589.467321601115,411.4395229499198,14,401394.52487164445,1.605575057967123,True,False
201902181020,6595.667948934414,412.9904510698895,14,401394.52487164445,1.605575057967123,True,False
201902181020,6601.868576267712,414.5413791898591,14,401394.52487164445,1.605575057967123,True,False
201902181020,6608.069203601011,416.0923073098287,14,401394.52487164445,1.605575057967123,True,False
201902181020,6625.842324965705,416.1770112491008,14,401394.52487164445,1.605575057967123,True,False
201902181020,6644.2839906393565,416.1770112491008,14,401394.52487164445,1.5079843233744004,True,False
201902181020,6662.725656313008,416.1770112491008,14,401394.52487164445,1.5079843233744004,True,False
201902181020,6681.167321986659,416.1770112491008,14,401394.52487164445,1.4103935887816803,True,False
201902181020,6684.977615498898,421.0765982404874,14,401394.52487164445,2.4253385225494446,True,False
201902181020,6687.9384527334405,426.2606414593582,14,401394.52487164445,2.4253385225494446,True,False
201902181020,6690.899289967982,431.44468467822907,14,401394.52487164445,2.4253385225494446,True,False
201902181020,6693.860127202525,436.6287278970999,14,401394.52487164445,2.4253385225494446,True,False
201902181020,6696.820964437067,441.8127711159708,14,401394.52487164445,2.4253385225494446,True,False
201902181020,6699.78180167161,446.9968143348416,14,401394.52487164445,2.4253385225494446,True,False
201902181020,6702.742638906152,452.1808575537124,14,401394.52487164445,2.4253385225494446,True,False
201902181020,6705.703476140694,457.36490077258327,14,401394.52487164445,2.4253385225494446,True,False
201902181020,6708.664313375237,462.54894399145405,14,401394.52487164445,2.4253385225494446,True,False
201902181020,6709.00520492898,599.4569716775418,14,401394.52487164445,2.69682750191538,True,False
201902181020,6709.00520492898,625.574882440434,14,401394.52487164445,2.69682750191538,True,False
201902181020,6709.00520492898,641.5805843206072,14,401394.52487164445,2.69682750191538,True,False
201902181020,6709.00520492898,657.5862862007805,14,401394.52487164445,2.69682750191538,True,False
201902181020,6709.00520492898,673.5919880809537,14,401394.52487164445,2.69682750191538,True,False
201902181020,6735.831166013289,810.3064624315089,14,401394.52487164445,1.6772015067292896,True,False
201902181020,6731.666454351529,845.1462950354422,14,401394.52487164445,1.6772015067292896,True,False
201902181020,6725.367332490612,854.5996790561982,14,401394.52487164445,2.69682750191538,True,False
201902181020,6719.068210629695,864.0530630769541,14,401394.52487164445,2.69682750191538,True,False
201902181020,6712.769088768778,873.5064470977101,14,401394.52487164445,2.6561759296186587,True,False
201902181020,6706.469966907861,882.959831118466,14,401394.52487164445,2.6561759296186587,True,False
201902181020,6700.170845046944,892.413215139222,14,401394.52487164445,2.6561759296186587,True,False
201902181020,6688.346602742816,899.8023652049468,14,401394.52487164445,2.6561759296186587,True,False
201902181020,6661.818836489281,901.6981484369636,14,401394.52487164445,2.6561759296186587,True,False
201902181020,6635.291070235748,903.5939316689804,14,401394.52487164445,2.6561759296186587,True,False
201902181020,6608.763303982213,905.4897149009972,14,401394.52487164445,2.6561759296186587,True,False
201902181020,6560.92547112258,905.9943904073008,14,401394.52487164445,2.6561759296186587,True,False
201902181020,6489.985118553078,909.2842747814408,14,401394.52487164445,2.6561759296186587,True,False
201902181020,6386.506333328311,925.9006739048976,14,401394.52487164445,1.910191100920068,True,False
201902181020,6334.595028708089,985.785042082131,13,1237298.5079833698,2.125419465375381,False,False
201902181020,6340.148240019727,1116.4220895511237,13,1237298.5079833698,2.370931940600231,False,False
201902181020,6338.188087734522,1320.785001411199,13,1237298.5079833698,3.0806202638000935,False,False
201902181020,6263.058404675257,1573.471300973942,13,1237298.5079833698,4.407538825023398,False,False
201902181020,6229.230832875204,1773.1247709868326,13,1237298.5079833698,3.225666103270411,False,False
201902181020,6229.9920356713565,2040.532820054137,12,323760.68074737914,2.034392098899289,True,False
201902181020,6441.883782744997,2107.352858157442,12,323760.68074737914,1.2494799608908818,True,False
201902181020,6569.819575079218,1968.214075439377,12,323760.68074737914,2.762784577318604,True,False
201902181020,6588.288380049588,1795.5314470500991,13,1237298.5079833698,3.2182285719299246,False,False
201902181020,6461.229050307093,1636.1602207455403,13,1237298.5079833698,0.2282562719074999,False,False
201902181020,6283.34881743584,1452.9066601414297,13,1237298.5079833698,3.8134179730785216,False,False
201902181020,6291.596924786755,1246.0226953264614,13,1237298.5079833698,4.720910814570992,False,False
201902181020,6292.650011064882,1164.0826790920105,13,1237298.5079833698,3.7858802844870594,False,False
201902181020,6291.34377983307,1155.5879516019793,13,1237298.5079833698,3.7858802844870594,False,False
201902181020,6290.037548601257,1147.093224111948,13,1237298.5079833698,3.7858802844870594,False,False
201902181020,158.43607000217335,4978.0956673383125,1,545042.9777606931,1.0137761503665104,False,False
201902181020,424.395521674119,4998.988928578563,1,545042.9777606931,1.0137761503665104,False,False
201902181020,547.8657904777449,4998.988928578563,1,545042.9777606931,1.0137761503665104,False,False
201902181020,639.8978160520707,4998.811302611967,1,545042.9777606931,1.2548121982470104,False,False
201902181020,647.839439171705,4993.5142529416125,1,545042.9777606931,1.2548121982470104,False,False
201902181020,655.7810622913393,4988.217203271257,1,545042.9777606931,1.2548121982470104,False,False
201902181020,663.7226854109737,4982.920153600902,1,545042.9777606931,1.2548121982470104,False,False
201902181020,671.664308530608,4977.623103930548,1,545042.9777606931,1.2548121982470104,False,False
201902181020,679.6059316502423,4972.326054260193,1,545042.9777606931,1.2548121982470104,False,False
201902181020,687.5475547698767,4967.029004589838,1,545042.9777606931,1.3517561584651787,False,False
201902181020,695.489177889511,4961.731954919484,1,545042.9777606931,1.759102806969656,False,False
201902181020,746.1333292057068,4947.188374408978,1,545042.9777606931,2.370678611714567,False,False
201902181020,992.0496851808608,4925.180830349245,0,3300738.02835025,4.116145408431513,False,True
201902181020,1482.259298020706,4900.073880073077,0,3300738.02835025,9.906527876713497,False,True
201902181020,1875.760081132497,4884.921867678708,0,3300738.02835025,9.991413468969647,False,True
201902181020,2352.75051623058,4891.631694790464,0,3300738.02835025,9.906527876713497,False,True
201902181200,2591.220178487502,4777.56463389061,0,3300738.02835025,8.152015765648525,False,True
201902181200,2592.677092821595,4649.487833078783,0,3300738.02835025,5.261370690592876,False,True
201902181200,2584.5136882164243,4515.579283835085,0,3300738.02835025,2.754627121876677,False,True
201902181200,2576.610604472144,4322.020273187924,0,3300738.02835025,1.585907565664684,False,True
201902181200,2567.75423102214,4277.716373320249,0,3300738.02835025,1.585907565664684,False,True
201902181200,2558.8978575721367,4233.412473452573,5,690825.3745058371,1.5982156423012575,False,False
201902181200,2482.694872044355,4067.452786164927,5,690825.3745058371,3.264746133436283,False,False
201902181200,2416.851431439491,3951.893859397656,5,690825.3745058371,6.163400902396787,False,False
201902181200,2407.634736731254,3839.051225471884,5,690825.3745058371,6.163400902396787,False,False
201902181200,2388.754100678369,3717.9819086036887,3,2718344.3831674308,6.174023591698973,False,True
201902181200,2345.131705407642,3684.409524168686,3,2718344.3831674308,6.527319416023423,False,True
201902181200,2274.662604213036,3657.023506227329,3,2718344.3831674308,4.975513220094786,False,True
201902181200,2148.741806832305,3615.390184869185,3,2718344.3831674308,4.144808260235493,False,True
201902181200,2122.606491542024,3604.7942352507935,3,2718344.3831674308,3.6669677180556586,False,True
201902181200,2101.67100692554,3599.081716755502,3,2718344.3831674308,3.6669677180556586,False,True
201902181200,2080.7355223090563,3593.369198260209,3,2718344.3831674308,3.6669677180556586,False,True
201902181200,2003.538807837679,3589.9252351097675,3,2718344.3831674308,3.472802546171153,False,True
201902181200,1818.984499970507,3595.15037786368,3,2718344.3831674308,3.472802546171153,False,True
201902181200,1813.4319215584253,3586.817366184633,3,2718344.3831674308,3.472802546171153,False,True
201902181200,1807.879343146344,3578.484354505586,3,2718344.3831674308,3.472802546171153,False,True
201902181200,1802.3267647342627,3570.151342826539,3,2718344.3831674308,3.472802546171153,False,True
201902181200,1796.774186322181,3561.818331147492,3,2718344.3831674308,3.584374516229396,False,True
201902181200,1791.2216079101,3553.485319468444,3,2718344.3831674308,3.584374516229396,False,True
201902181200,1785.6690294980183,3545.152307789397,3,2718344.3831674308,3.584374516229396,False,True
201902181200,1780.1164510859371,3536.81929611035,3,2718344.3831674308,2.564748521043313,False,True
201902181200,1788.1204427710268,3458.2287874468702,3,2718344.3831674308,3.584374516229396,False,True
201902181200,1792.3445059970134,3430.758715432414,3,2718344.3831674308,3.584374516229396,False,True
201902181200,1796.5685692230002,3403.288643417959,3,2718344.3831674308,3.584374516229396,False,True
201902181200,1814.7544114711,3365.3567073489344,3,2718344.3831674308,3.584374516229396,False,True
201902181200,1871.1648544818484,3292.9071939076675,3,2718344.3831674308,4.604000511415472,False,True
201902181200,1905.146187104997,3224.9107135692934,3,2718344.3831674308,5.623626506601546,False,True
201902181200,1907.1581708376143,3131.6666480117447,3,2718344.3831674308,5.623626506601546,False,True
201902181200,1902.779140203976,3043.42815917352,3,2718344.3831674308,5.577752394850157,False,True
201902181200,1900.451680566537,2907.0440159478385,3,2718344.3831674308,5.6243254548467245,False,True
201902181200,1969.557031533268,2806.4315842418705,3,2718344.3831674308,6.642946613989068,False,True
201902181200,2193.049174808717,2731.89713668434,3,2718344.3831674308,10.276541678990666,False,True
201902181200,2238.756448751597,2668.608575715061,3,2718344.3831674308,9.222433871106283,False,True
201902181200,2285.0886609374884,2618.804594271469,3,2718344.3831674308,8.202807875920207,False,True
201902181200,2335.942536710182,2577.08632197686,3,2718344.3831674308,7.183181880734124,False,True
201902181200,2337.9005530940112,2572.158047210307,3,2718344.3831674308,7.183181880734124,False,True
201902181200,2339.440197713966,2567.536815181688,3,2718344.3831674308,7.183181880734124,False,True
201902181200,2340.9798423339207,2562.915583153069,3,2718344.3831674308,7.183181880734124,False,True
201902181200,2342.5194869538755,2558.29435112445,3,2718344.3831674308,7.183181880734124,False,True
201902181200,2344.0591315738297,2553.6731190958308,3,2718344.3831674308,7.183181880734124,False,True
201902181200,2345.5987761937845,2549.051887067212,3,2718344.3831674308,7.183181880734124,False,True
