visitor_id,item_id,timestamp
201903231600,2_2922,2019-03-23 16:17:01
201903231600,2_2846,2019-03-23 16:17:06
201903231600,2_2859,2019-03-23 16:17:08
201903231610,0_0565,2019-03-23 16:29:37
201903231610,0_0753,2019-03-23 16:29:41
201903231610,0_0851,2019-03-23 16:30:05
201903231610,0_0853,2019-03-23 16:30:14
201903231610,0_0670,2019-03-23 16:30:32
201903231610,0_0843,2019-03-23 16:30:43
201903231610,0_0562,2019-03-23 16:30:45
201903231610,0_0845,2019-03-23 16:30:57
201903231610,0_0847,2019-03-23 16:31:09
201903231610,0_0861,2019-03-23 16:31:16
201903231610,0_0960,2019-03-23 16:31:23
201903231610,0_0848,2019-03-23 16:31:29
201903231610,0_0841,2019-03-23 16:31:29
201903231610,0_0869,2019-03-23 16:31:34
201903231610,0_0956,2019-03-23 16:31:36
201903231610,1_5896,2019-03-23 16:31:49
201903231610,1_0058,2019-03-23 16:32:19
201903231610,1_0193,2019-03-23 16:32:20
201903231610,1_0178,2019-03-23 16:32:29
201903231610,1_0187,2019-03-23 16:32:37
201903231610,1_6000,2019-03-23 16:32:40
201903231610,1_0141,2019-03-23 16:32:46
201903231610,1_5909,2019-03-23 16:32:48
201903231610,1_0137,2019-03-23 16:32:58
201903231610,1_0358,2019-03-23 16:32:59
201903231610,1_5775,2019-03-23 16:33:06
201903231610,1_0365,2019-03-23 16:33:09
201903231610,1_0328,2019-03-23 16:33:18
201903231610,1_0379,2019-03-23 16:33:27
201903231610,1_5886,2019-03-23 16:33:31
201903231610,1_5848,2019-03-23 16:33:43
201903231610,1_0356,2019-03-23 16:33:51
201903231610,1_5779,2019-03-23 16:33:56
201903231610,1_0053,2019-03-23 16:34:02
201903231610,1_5845,2019-03-23 16:34:17
201903231610,1_0387,2019-03-23 16:34:21
201903231610,1_0987,2019-03-23 16:34:33
201903231610,1_0266,2019-03-23 16:34:55
201903231610,1_0060,2019-03-23 16:34:58
201903231610,1_0210,2019-03-23 16:35:02
201903231610,1_5928,2019-03-23 16:35:13
201903231610,1_0014,2019-03-23 16:35:22
201903231610,1_0208,2019-03-23 16:35:39
201903231610,1_0212,2019-03-23 16:35:41
201903231610,1_0345,2019-03-23 16:35:48
201903231610,1_0337,2019-03-23 16:35:50
201903231610,2_2917,2019-03-23 16:36:17
201903231610,2_2840,2019-03-23 16:36:28
201903231610,2_2888,2019-03-23 16:36:34
201903231610,2_2934,2019-03-23 16:36:38
201903231610,2_2878,2019-03-23 16:37:18
201903251010,0_0855,2019-03-25 10:55:21
201903251010,0_0848,2019-03-25 10:55:23
201903251010,0_0960,2019-03-25 10:55:29
201903251010,0_0962,2019-03-25 10:55:47
201903251010,0_0753,2019-03-25 10:55:52
201903251010,1_0187,2019-03-25 10:56:09
201903251010,1_5779,2019-03-25 10:56:13
201903251010,1_5915,2019-03-25 10:56:18
201903251010,1_5777,2019-03-25 10:56:23
201903251010,1_0987,2019-03-25 10:56:41
201903251010,1_0379,2019-03-25 10:56:49
201903251010,1_0311,2019-03-25 10:56:55
201903251010,1_0985,2019-03-25 10:57:06
201903251010,1_5928,2019-03-25 10:57:39
201903251010,1_0062,2019-03-25 10:58:27
201903251010,1_0235,2019-03-25 10:58:53
201903251010,0_0851,2019-03-25 10:59:33
201903251010,0_0845,2019-03-25 10:59:34
201903251010,0_0670,2019-03-25 10:59:37
201903251010,0_0853,2019-03-25 10:59:49
201903251010,0_0847,2019-03-25 10:59:53
201903251010,0_0843,2019-03-25 11:00:24
201903251010,0_0861,2019-03-25 11:00:33
201903251010,0_0841,2019-03-25 11:00:42
201903251010,2_2915,2019-03-25 11:01:29
201903251020,2_2922,2019-03-25 12:03:31
201903251020,1_0074,2019-03-25 12:08:27
201903251020,1_0178,2019-03-25 12:08:52
201903251020,0_0841,2019-03-25 12:11:51
201903251020,0_0845,2019-03-25 12:12:33
201903251020,0_0960,2019-03-25 12:12:43
201903251020,0_0815,2019-03-25 12:12:58
201903251020,0_0890,2019-03-25 12:13:04
201903251020,0_0865,2019-03-25 12:13:31
201903251020,0_0869,2019-03-25 12:13:36
201903251020,0_0853,2019-03-25 12:13:57
201903251020,0_0861,2019-03-25 12:14:28
201903251020,0_0668,2019-03-25 12:14:51
201903251200,0_0885,2019-03-25 12:37:26
201903251200,0_0742,2019-03-25 12:37:42
201903251200,0_0356,2019-03-25 12:37:46
201903251200,0_0733,2019-03-25 12:37:53
201903251200,0_0859,2019-03-25 12:38:01
201903251200,0_0890,2019-03-25 12:38:08
201903251200,0_0776,2019-03-25 12:38:17
201903251200,0_0869,2019-03-25 12:38:22
201903251200,0_0861,2019-03-25 12:38:27
201903251200,0_0749,2019-03-25 12:38:29
201903251200,0_0894,2019-03-25 12:38:32
201903251200,0_0720,2019-03-25 12:38:39
201903251200,0_0718,2019-03-25 12:38:41
201903251200,0_0851,2019-03-25 12:38:49
201903251200,0_0772,2019-03-25 12:38:55
201903251200,0_0877,2019-03-25 12:39:00
201903251200,0_0848,2019-03-25 12:39:03
201903251200,0_0824,2019-03-25 12:39:12
201903251200,0_0737,2019-03-25 12:39:24
201903251200,0_0841,2019-03-25 12:39:32
201903251200,0_0789,2019-03-25 12:39:34
201903251200,0_0696,2019-03-25 12:39:36
201903251200,0_0558,2019-03-25 12:39:40
201903251200,0_0920,2019-03-25 12:39:51
201903251200,0_0930,2019-03-25 12:39:55
201903251200,0_0562,2019-03-25 12:39:58
201903251200,0_0722,2019-03-25 12:40:04
201903251200,0_0701,2019-03-25 12:40:08
201903251200,0_0847,2019-03-25 12:40:10
201903251200,0_0950,2019-03-25 12:40:13
201903251200,0_0755,2019-03-25 12:40:15
201903251200,0_0668,2019-03-25 12:40:27
201903251200,0_0570,2019-03-25 12:40:31
201903251200,1_0058,2019-03-25 12:40:37
201903251200,1_0981,2019-03-25 12:40:39
201903251200,1_0243,2019-03-25 12:40:40
201903251200,1_0235,2019-03-25 12:40:43
201903251200,1_5866,2019-03-25 12:40:44
201903251200,1_0172,2019-03-25 12:40:48
201903251200,1_0206,2019-03-25 12:40:49
201903251200,1_0074,2019-03-25 12:40:54
201903251200,1_0181,2019-03-25 12:41:02
201903251200,1_0311,2019-03-25 12:41:04
201903251200,1_5854,2019-03-25 12:41:06
201903251200,1_0976,2019-03-25 12:41:09
201903251200,1_0082,2019-03-25 12:41:10
201903251200,1_5862,2019-03-25 12:41:15
201903251200,1_5852,2019-03-25 12:41:22
201903251200,1_0393,2019-03-25 12:41:25
201903251200,1_5775,2019-03-25 12:41:29
201903251200,1_0124,2019-03-25 12:41:32
201903251200,1_5886,2019-03-25 12:41:41
201903251200,1_0187,2019-03-25 12:41:42
201903251200,1_0247,2019-03-25 12:41:44
201903251200,1_5880,2019-03-25 12:41:47
201903251200,1_0014,2019-03-25 12:42:01
201903251200,1_0365,2019-03-25 12:42:02
201903251200,1_0131,2019-03-25 12:42:11
201903251200,1_5907,2019-03-25 12:42:20
201903251200,1_0307,2019-03-25 12:42:29
201903251200,1_5909,2019-03-25 12:42:38
201903251200,1_0053,2019-03-25 12:42:41
201903251200,1_0379,2019-03-25 12:42:45
201903251200,1_0268,2019-03-25 12:42:47
201903251200,1_0103,2019-03-25 12:42:58
201903251200,1_0189,2019-03-25 12:43:01
201903251200,1_0095,2019-03-25 12:43:15
201903251200,1_0183,2019-03-25 12:43:16
201903251200,1_5870,2019-03-25 12:43:21
201903251200,1_5848,2019-03-25 12:43:27
201903251200,1_0060,2019-03-25 12:43:33
201903251200,1_5882,2019-03-25 12:43:35
201903251200,1_0141,2019-03-25 12:43:38
201903251200,1_0978,2019-03-25 12:43:47
201903251200,2_2836,2019-03-25 12:44:01
201903251200,2_0417,2019-03-25 12:44:05
201903251200,2_2864,2019-03-25 12:44:06
201903251200,2_2904,2019-03-25 12:44:08
201903251200,2_2871,2019-03-25 12:44:18
201903251200,2_2888,2019-03-25 12:44:25
201903251200,2_0527,2019-03-25 12:44:35
201903251200,2_2801,2019-03-25 12:44:37
201903251200,2_2838,2019-03-25 12:44:42
201903251200,2_2789,2019-03-25 12:44:46
201903251200,2_0464,2019-03-25 12:44:51
201903251200,2_2809,2019-03-25 12:44:53
201903251200,2_2827,2019-03-25 12:44:54
201903251200,2_2878,2019-03-25 12:45:00
201903251200,2_2829,2019-03-25 12:45:07
201903251200,2_2852,2019-03-25 12:45:16
201903251200,2_2926,2019-03-25 12:45:21
201903251200,2_2869,2019-03-25 12:45:22
201903251210,0_2300,2019-03-25 13:01:44
201903251210,0_0967,2019-03-25 13:01:45
201903251210,0_0865,2019-03-25 13:02:09
201903251210,0_0883,2019-03-25 13:02:19
201903251210,0_0439,2019-03-25 13:02:29
201903251210,0_0670,2019-03-25 13:02:48
201903251210,0_0861,2019-03-25 13:02:54
201903251210,0_0879,2019-03-25 13:03:54
201903251210,0_0809,2019-03-25 13:04:02
201903251210,0_0869,2019-03-25 13:04:18
201903251210,0_0956,2019-03-25 13:04:18
201903251210,0_0887,2019-03-25 13:04:23
201903251210,0_0853,2019-03-25 13:04:52
201903251210,0_0885,2019-03-25 13:04:53
201903251210,0_0841,2019-03-25 13:04:57
201903251210,0_0703,2019-03-25 13:05:06
201903251210,1_5907,2019-03-25 13:05:42
201903251210,1_5913,2019-03-25 13:06:16
201903251210,1_0062,2019-03-25 13:06:57
201903251210,1_0141,2019-03-25 13:07:04
201903251210,1_0985,2019-03-25 13:07:13
201903251210,1_0345,2019-03-25 13:07:37
201903251210,1_0365,2019-03-25 13:07:40
201903251210,1_0187,2019-03-25 13:07:45
201903251210,2_2859,2019-03-25 13:08:57
201903271200,0_0930,2019-03-27 12:20:35
201903271200,0_0960,2019-03-27 12:20:43
201903271200,0_0848,2019-03-27 12:20:47
201903271200,0_0881,2019-03-27 12:21:02
201903271200,0_0803,2019-03-27 12:21:06
201903271200,0_0962,2019-03-27 12:21:25
201903271200,0_0918,2019-03-27 12:21:29
201903271200,0_0865,2019-03-27 12:21:34
201903271200,0_0353,2019-03-27 12:21:41
201903271200,0_0950,2019-03-27 12:21:43
201903271200,0_0861,2019-03-27 12:21:49
201903271200,0_0843,2019-03-27 12:21:53
201903271200,0_0883,2019-03-27 12:22:02
201903271200,0_0749,2019-03-27 12:22:12
201903271200,0_0869,2019-03-27 12:22:31
201903271200,0_0967,2019-03-27 12:22:37
201903271200,0_0375,2019-03-27 12:22:38
201903271200,0_0847,2019-03-27 12:22:44
201903271200,0_0969,2019-03-27 12:22:45
201903271200,0_0948,2019-03-27 12:22:48
201903271200,0_0841,2019-03-27 12:23:06
201903271200,0_0956,2019-03-27 12:23:16
201903271200,0_0845,2019-03-27 12:23:22
201903271200,0_0675,2019-03-27 12:23:45
201903271200,0_0302,2019-03-27 12:23:46
201903271200,0_0767,2019-03-27 12:23:58
201903271200,0_0851,2019-03-27 12:24:06
201903271200,0_0940,2019-03-27 12:24:08
201903271200,0_0890,2019-03-27 12:24:26
201903271200,0_0900,2019-03-27 12:24:47
201903271200,0_0337,2019-03-27 12:24:50
201903271200,0_5830,2019-03-27 12:25:26
201903271200,1_0133,2019-03-27 12:26:02
201903271200,1_5848,2019-03-27 12:26:07
201903271200,1_0276,2019-03-27 12:26:17
201903271200,1_0379,2019-03-27 12:26:24
201903271200,1_0172,2019-03-27 12:26:41
201903271200,1_5894,2019-03-27 12:27:00
201903271200,1_5872,2019-03-27 12:27:02
201903271200,1_5846,2019-03-27 12:27:08
201903271200,1_5899,2019-03-27 12:27:19
201903271200,1_0247,2019-03-27 12:27:26
201903271200,1_0373,2019-03-27 12:27:26
201903271200,1_5907,2019-03-27 12:28:00
201903271200,1_0228,2019-03-27 12:28:16
201903271200,1_0268,2019-03-27 12:28:21
201903271200,1_5787,2019-03-27 12:28:41
201903271200,1_5779,2019-03-27 12:29:13
201903271200,1_0060,2019-03-27 12:29:20
201903271200,1_0053,2019-03-27 12:29:30
201903271200,1_0187,2019-03-27 12:30:02
201903271200,1_0358,2019-03-27 12:30:11
201903271200,1_5845,2019-03-27 12:30:21
201903271200,1_5870,2019-03-27 12:30:42
201903271200,1_0278,2019-03-27 12:30:52
201903271200,1_0387,2019-03-27 12:30:56
201903271200,1_0014,2019-03-27 12:31:46
201903271200,2_2878,2019-03-27 12:32:41
201903271200,2_2829,2019-03-27 12:33:07
201903271200,2_2827,2019-03-27 12:33:20
201903271200,2_2936,2019-03-27 12:33:44
201903271200,2_0527,2019-03-27 12:33:49
201903271200,2_2822,2019-03-27 12:33:54
201903271200,2_2900,2019-03-27 12:34:16
201903271200,2_2871,2019-03-27 12:34:27
201903271200,2_2809,2019-03-27 12:34:45
201903271400,0_0875,2019-03-27 14:27:24
201903271400,0_0869,2019-03-27 14:27:28
201903271400,0_0803,2019-03-27 14:27:40
201903271400,0_0851,2019-03-27 14:27:42
201903271400,0_0848,2019-03-27 14:27:55
201903271400,0_0930,2019-03-27 14:28:03
201903271400,0_5838,2019-03-27 14:28:08
201903271400,0_5830,2019-03-27 14:28:13
201903271400,0_0859,2019-03-27 14:28:20
201903271400,0_0703,2019-03-27 14:28:21
201903271400,0_0843,2019-03-27 14:28:25
201903271400,0_0689,2019-03-27 14:28:29
201903271410,0_0894,2019-03-27 14:28:34
201903271400,0_0356,2019-03-27 14:28:35
201903271410,0_0787,2019-03-27 14:28:37
201903271400,0_0865,2019-03-27 14:28:38
201903271400,0_0337,2019-03-27 14:28:44
201903271410,0_0819,2019-03-27 14:28:47
201903271400,0_0861,2019-03-27 14:28:48
201903271410,0_2300,2019-03-27 14:28:51
201903271410,0_0303,2019-03-27 14:28:54
201903271400,0_0787,2019-03-27 14:28:58
201903271410,0_0843,2019-03-27 14:29:00
201903271400,0_0956,2019-03-27 14:29:02
201903271400,0_0890,2019-03-27 14:29:02
201903271400,0_0670,2019-03-27 14:29:06
201903271410,0_0967,2019-03-27 14:29:06
201903271400,0_0853,2019-03-27 14:29:11
201903271410,0_0353,2019-03-27 14:29:12
201903271410,0_0785,2019-03-27 14:29:19
201903271410,0_0869,2019-03-27 14:29:19
201903271410,0_0930,2019-03-27 14:29:22
201903271400,0_0570,2019-03-27 14:29:22
201903271410,0_0848,2019-03-27 14:29:23
201903271400,0_0785,2019-03-27 14:29:27
201903271410,0_0861,2019-03-27 14:29:27
201903271400,0_0960,2019-03-27 14:29:30
201903271410,0_0918,2019-03-27 14:29:31
201903271400,0_0789,2019-03-27 14:29:33
201903271410,0_0562,2019-03-27 14:29:37
201903271400,0_0722,2019-03-27 14:29:37
201903271400,0_0565,2019-03-27 14:29:40
201903271410,0_0853,2019-03-27 14:29:44
201903271410,0_0306,2019-03-27 14:29:44
201903271400,0_0967,2019-03-27 14:29:46
201903271410,0_0300,2019-03-27 14:29:51
201903271410,0_0924,2019-03-27 14:29:53
201903271410,0_0890,2019-03-27 14:29:58
201903271400,0_0353,2019-03-27 14:30:01
201903271410,0_0851,2019-03-27 14:30:03
201903271400,0_0562,2019-03-27 14:30:04
201903271410,0_0920,2019-03-27 14:30:05
201903271400,0_0779,2019-03-27 14:30:07
201903271400,0_0969,2019-03-27 14:30:12
201903271400,0_2100,2019-03-27 14:30:14
201903271400,0_0847,2019-03-27 14:30:16
201903271400,0_0841,2019-03-27 14:30:18
201903271400,0_0680,2019-03-27 14:30:25
201903271400,0_0845,2019-03-27 14:30:27
201903271410,0_0845,2019-03-27 14:30:32
201903271400,1_0120,2019-03-27 14:30:36
201903271400,1_5888,2019-03-27 14:30:38
201903271410,0_0841,2019-03-27 14:30:43
201903271410,0_0302,2019-03-27 14:30:46
201903271400,1_0305,2019-03-27 14:30:48
201903271410,0_0337,2019-03-27 14:30:48
201903271410,0_0969,2019-03-27 14:30:52
201903271400,1_0395,2019-03-27 14:30:53
201903271410,0_0956,2019-03-27 14:30:57
201903271400,1_5785,2019-03-27 14:30:57
201903271400,1_0101,2019-03-27 14:31:00
201903271410,0_0865,2019-03-27 14:31:04
201903271400,1_0178,2019-03-27 14:31:05
201903271400,1_0370,2019-03-27 14:31:08
201903271410,1_5901,2019-03-27 14:31:08
201903271410,1_0088,2019-03-27 14:31:09
201903271400,1_5928,2019-03-27 14:31:11
201903271410,1_0379,2019-03-27 14:31:17
201903271410,1_0058,2019-03-27 14:31:18
201903271400,1_5777,2019-03-27 14:31:20
201903271410,1_0178,2019-03-27 14:31:23
201903271410,1_0101,2019-03-27 14:31:26
201903271410,1_0187,2019-03-27 14:31:28
201903271400,1_5868,2019-03-27 14:31:31
201903271400,1_0335,2019-03-27 14:31:35
201903271400,1_0097,2019-03-27 14:31:39
201903271410,1_0341,2019-03-27 14:31:45
201903271400,1_0379,2019-03-27 14:31:47
201903271410,1_0014,2019-03-27 14:31:47
201903271410,1_0218,2019-03-27 14:31:48
201903271410,1_0097,2019-03-27 14:31:52
201903271400,1_0058,2019-03-27 14:31:53
201903271410,1_0137,2019-03-27 14:31:56
201903271400,1_0078,2019-03-27 14:31:58
201903271410,1_0339,2019-03-27 14:32:00
201903271400,1_5917,2019-03-27 14:32:01
201903271410,1_0301,2019-03-27 14:32:03
201903271400,1_5894,2019-03-27 14:32:03
201903271410,1_0345,2019-03-27 14:32:07
201903271410,1_5915,2019-03-27 14:32:12
201903271410,1_0181,2019-03-27 14:32:15
201903271400,1_0053,2019-03-27 14:32:23
201903271400,1_0187,2019-03-27 14:32:24
201903271400,1_0985,2019-03-27 14:32:29
201903271410,1_5775,2019-03-27 14:32:30
201903271400,1_0387,2019-03-27 14:32:32
201903271410,1_5854,2019-03-27 14:32:33
201903271400,1_5775,2019-03-27 14:32:34
201903271410,1_0370,2019-03-27 14:32:35
201903271410,1_0335,2019-03-27 14:32:36
201903271410,1_0080,2019-03-27 14:32:43
201903271400,1_0341,2019-03-27 14:32:45
201903271400,1_0103,2019-03-27 14:32:46
201903271410,1_0183,2019-03-27 14:32:49
201903271410,1_5886,2019-03-27 14:32:53
201903271400,1_5854,2019-03-27 14:32:56
201903271410,1_0337,2019-03-27 14:32:58
201903271400,1_0082,2019-03-27 14:33:02
201903271400,1_5909,2019-03-27 14:33:05
201903271400,1_5901,2019-03-27 14:33:05
201903271410,1_0172,2019-03-27 14:33:06
201903271410,1_0053,2019-03-27 14:33:08
201903271410,1_0103,2019-03-27 14:33:11
201903271410,1_5899,2019-03-27 14:33:12
201903271410,1_0358,2019-03-27 14:33:15
201903271410,1_0365,2019-03-27 14:33:17
201903271400,1_0266,2019-03-27 14:33:31
201903271410,2_2801,2019-03-27 14:33:32
201903271400,1_5915,2019-03-27 14:33:33
201903271410,2_0422,2019-03-27 14:33:34
201903271400,1_0320,2019-03-27 14:33:38
201903271410,2_2917,2019-03-27 14:33:42
201903271400,1_5899,2019-03-27 14:33:44
201903271400,1_0345,2019-03-27 14:33:46
201903271400,1_0976,2019-03-27 14:33:50
201903271410,2_2787,2019-03-27 14:33:51
201903271410,2_2913,2019-03-27 14:33:59
201903271410,2_2789,2019-03-27 14:34:01
201903271400,2_0459,2019-03-27 14:34:04
201903271400,2_2922,2019-03-27 14:34:05
201903271410,2_2880,2019-03-27 14:34:05
201903271400,2_0417,2019-03-27 14:34:13
201903271410,2_0417,2019-03-27 14:34:23
201903271410,2_2871,2019-03-27 14:34:29
201903271400,2_2824,2019-03-27 14:34:29
201903271410,2_2924,2019-03-27 14:34:32
201903271410,2_2878,2019-03-27 14:34:34
201903271400,2_2924,2019-03-27 14:34:39
201903271400,2_2917,2019-03-27 14:34:42
201903271610,0_0301,2019-03-27 16:21:08
201903271610,0_0703,2019-03-27 16:21:13
201903271610,0_0956,2019-03-27 16:21:15
201903271610,0_0779,2019-03-27 16:21:18
201903271610,0_0718,2019-03-27 16:21:25
201903271610,0_0845,2019-03-27 16:21:30
201903271610,0_0689,2019-03-27 16:21:34
201903271610,1_5781,2019-03-27 16:22:04
201903271610,1_0326,2019-03-27 16:22:10
201903271610,1_0987,2019-03-27 16:22:16
201903271610,1_0985,2019-03-27 16:22:21
201903271610,1_5915,2019-03-27 16:22:22
201903271600,0_2300,2019-03-27 16:22:24
201903271600,0_0861,2019-03-27 16:22:30
201903271600,0_0859,2019-03-27 16:22:35
201903271610,1_5775,2019-03-27 16:22:37
201903271600,0_0718,2019-03-27 16:22:44
201903271600,0_0815,2019-03-27 16:22:50
201903271600,0_0722,2019-03-27 16:22:52
201903271600,0_0787,2019-03-27 16:22:53
201903271600,0_0705,2019-03-27 16:23:02
201903271610,1_0976,2019-03-27 16:23:04
201903271600,0_0772,2019-03-27 16:23:09
201903271600,0_0826,2019-03-27 16:23:11
201903271600,0_0869,2019-03-27 16:23:23
201903271600,0_0334,2019-03-27 16:23:25
201903271610,1_5787,2019-03-27 16:23:26
201903271600,0_0956,2019-03-27 16:23:29
201903271600,0_0703,2019-03-27 16:23:36
201903271600,0_0337,2019-03-27 16:23:36
201903271610,1_0178,2019-03-27 16:23:39
201903271600,0_0829,2019-03-27 16:23:41
201903271600,0_0845,2019-03-27 16:23:44
201903271610,1_0058,2019-03-27 16:23:46
201903271600,0_0675,2019-03-27 16:23:50
201903271600,0_0668,2019-03-27 16:23:53
201903271600,0_0696,2019-03-27 16:23:57
201903271610,1_0053,2019-03-27 16:24:19
201903271600,0_0720,2019-03-27 16:24:23
201903271600,0_0699,2019-03-27 16:24:24
201903271600,0_0824,2019-03-27 16:24:25
201903271600,0_0847,2019-03-27 16:24:29
201903271600,0_0890,2019-03-27 16:24:31
201903271610,1_5779,2019-03-27 16:24:34
201903271600,0_0701,2019-03-27 16:24:36
201903271600,0_0853,2019-03-27 16:24:44
201903271600,0_0689,2019-03-27 16:24:47
201903271600,0_0785,2019-03-27 16:24:59
201903271600,0_0678,2019-03-27 16:25:06
201903271610,2_0422,2019-03-27 16:25:10
201903271600,1_5783,2019-03-27 16:25:26
201903271600,1_5777,2019-03-27 16:25:34
201903271600,1_0976,2019-03-27 16:25:39
201903271600,1_5915,2019-03-27 16:25:47
201903271600,1_5781,2019-03-27 16:25:59
201903271600,1_0345,2019-03-27 16:26:20
201903271600,1_0097,2019-03-27 16:26:24
201903271600,1_5779,2019-03-27 16:26:30
201903271600,1_0103,2019-03-27 16:26:37
201903271600,1_0187,2019-03-27 16:26:54
201903271600,1_5913,2019-03-27 16:27:01
201903271600,1_0101,2019-03-27 16:27:03
201903271600,1_0230,2019-03-27 16:27:10
201903271600,1_5787,2019-03-27 16:27:20
201903271600,1_5775,2019-03-27 16:27:35
201903271600,1_0053,2019-03-27 16:28:55
201903291610,0_0772,2019-03-29 16:36:26
201903291610,0_0967,2019-03-29 16:36:29
201903291610,0_0918,2019-03-29 16:36:35
201903291610,0_0851,2019-03-29 16:36:46
201903291610,0_0815,2019-03-29 16:36:52
201903291610,0_0813,2019-03-29 16:36:55
201903291610,0_0930,2019-03-29 16:37:02
201903291610,0_0739,2019-03-29 16:37:04
201903291610,0_0848,2019-03-29 16:37:09
201903291610,0_0894,2019-03-29 16:37:23
201903291610,0_0845,2019-03-29 16:37:28
201903291610,0_0847,2019-03-29 16:37:34
201903291610,0_0696,2019-03-29 16:37:53
201903291610,0_0785,2019-03-29 16:37:56
201903291610,0_0843,2019-03-29 16:37:59
201903291610,0_0861,2019-03-29 16:38:04
201903291610,0_0737,2019-03-29 16:38:10
201903291610,0_0705,2019-03-29 16:38:24
201903291610,0_0841,2019-03-29 16:38:28
201903291610,0_0735,2019-03-29 16:38:32
201903291610,0_0783,2019-03-29 16:38:39
201903291610,0_0869,2019-03-29 16:38:50
201903291610,0_0733,2019-03-29 16:38:56
201903291610,0_0853,2019-03-29 16:39:01
201903291610,1_5845,2019-03-29 16:39:15
201903291610,1_0078,2019-03-29 16:39:22
201903291610,1_5917,2019-03-29 16:39:24
