trajectory_id,x,y,isovist_area,isovist_perimeter
201903181610,3597.1937191491006,905.4129650961574,10926475.870446442,69601.54345043289
201903181610,3606.690333031728,1400.517613627385,2051176.6881726552,22312.57906960937
201903181610,3635.373666183623,1574.043976067996,1906871.2624986302,18283.05521172157
201903181610,3901.312214706041,1519.7384423222109,24437047.663990956,76206.96460859143
201903181610,4483.3029813882295,1136.4031005930717,23427411.15574143,76277.49404913816
201903181610,4836.0572750838255,1383.8566179838688,8011234.791773142,81565.0921738511
201903181610,5156.257104738925,2342.32946773472,34809366.8370065,144488.82538460853
201903181610,4373.130268458564,1818.2238382521068,70150890.92075141,89820.73418044887
201903181610,4122.278784151796,2388.9761281608094,10355784.35901862,42973.40377103044
201903181610,2542.7889462885296,2204.0194810605863,14755734.49841154,106593.58685487385
201903181610,2208.283303690477,4284.373733515366,77915615.63869198,227871.54980697582
201903201010,2175.417781680708,4797.694115225878,173053149.89053532,369023.6853896094
201903201010,2163.796200873788,4398.896210501816,126037946.57199177,309516.37189777277
201903201010,1993.0159449298176,3352.869187054001,48093585.44160914,182946.49544897064
201903201010,1191.657047229271,2952.491659492932,5570819.279232368,35943.6575082374
201903201010,962.4768152819717,2939.8360763059213,1918737.8743073742,61636.43618492774
201903201010,964.6397595347488,2957.1482397796726,1954750.667567174,62101.33449593172
201903201010,966.802703787526,2974.4604032534235,1079655.1699614814,8030.096510127216
201903201010,1229.94191562461,3360.537130203852,661183.8022614974,6132.280467300912
201903201010,1231.2521331187004,3348.7393056221144,738669.3279855875,5175.3552927684705
201903201010,1232.5623506127906,3336.9414810403773,807799.8831099581,5296.727177179757
201903201010,1233.8725681068809,3325.1436564586406,864469.8761266987,5440.523382533775
201903201010,1235.182785600971,3313.3458318769035,865454.4387061063,5447.275413598978
201903201010,1236.493003095061,3301.5480072951664,1162597.9080564268,33877.82477003457
201903201010,2061.4074470723926,3496.3443139753545,66178349.01997252,162261.86547061664
201903201010,2061.4074470723926,3536.1159189776376,70297328.50598228,164718.20358277086
201903201010,1897.09844635886,3677.152991935917,48047085.98027095,77503.29168801769
201903201010,1715.1876582532457,3570.598435709477,55773047.90493518,107883.3829080351
201903201010,1722.2743031744592,3365.932900743638,42905015.535951585,155312.6561795629
201903201010,1965.5050328771176,3012.757890162978,59000425.8538276,184884.6031918872
201903201010,2010.003138159852,2988.474119895444,59218332.228874035,184001.2640411582
201903201010,2511.057858573931,3156.9436763370263,102690887.7073465,193301.40723254444
201903201010,2591.220178487502,3413.906893314228,58706437.52708458,165549.40007325436
201903201010,2591.220178487502,3344.691124540139,32755945.66311103,188089.5424863421
201903201010,2331.295178161869,2856.5369379730505,40101260.284966074,178579.49953871945
201903201010,2048.11842872356,2053.002754904006,23325930.623124085,125808.90806429279
201903201010,2134.4295980799834,1992.9863825118,22950607.18344329,128234.12823989494
201903201010,2404.6099488687305,1928.9500047364093,17723719.31663839,103058.5206339398
201903201010,2966.6903510500256,1880.904271036189,31606450.156604715,108209.63048704826
201903201010,3003.48982471817,1891.9496060536007,27415599.309640452,85983.5257137276
201903201010,3141.0808715367834,1967.005611169574,25976181.36948608,45165.56992388601
201903201010,3140.663296640271,1972.01900312016,25979814.33249752,45124.81835724664
201903201010,3140.245721743758,1977.032395070746,25981697.383510094,45095.9501988778
201903201010,3139.828146847245,1982.045787021332,25985468.910267692,45115.72655911284
201903201010,3139.4105719507334,1987.0591789719176,30555929.325094223,72547.08694123587
201903201010,3138.9929970542207,1992.072570922504,29808833.6781366,44940.38325878787
201903201010,3138.575422157708,1997.0859628730896,29831370.250177793,51024.27315225787
201903201010,3138.1578472611955,2002.099354823676,29832677.612393096,51024.302798893055
201903201010,3137.740272364684,2007.1127467742613,33756485.89440357,51533.24117158006
201903201010,3137.32269746817,2012.126138724848,33679904.899160996,45643.30988195159
201903201010,3136.905122571658,2017.1395306754328,29879731.11166139,46283.35380779786
201903201010,3136.4875476751454,2022.1529226260195,29881705.013778917,46266.05438698557
201903201010,3136.069972778633,2027.1663145766047,33750519.63159237,46665.95278371004
201903201010,3135.652397882121,2032.179706527192,33739510.21099524,46802.81324172733
201903201010,3135.234822985608,2037.1930984777773,33733579.578118205,47067.30565760984
201903201010,3134.817248089096,2042.206490428364,38588429.75704679,101497.25735137129
201903201010,3087.992363010874,2222.752895623092,69171778.1477667,52025.28136867263
201903201010,3059.2639550008435,2358.8483656378908,19265523.077001233,69115.17418836938
201903201010,3101.002963600766,2354.1912779401187,46787163.13172798,74190.89330321402
201903201010,3954.0946421203344,2173.436550166937,60972802.861068964,107035.2100564086
201903201010,4199.406536418151,2344.5663111654103,65992430.17440762,111492.50062773448
201903201010,5220.633477808265,2048.3077120421112,97142001.96141565,138977.20706118178
201903201010,4788.275076995948,2212.299391528882,112626750.3952113,127273.52925588908
201903201010,4969.995407635681,1988.4751658971004,93776620.54264922,134593.24745854083
201903201010,5029.516050879887,1676.0015049432263,34454509.0035153,80864.4661161609
201903201010,4736.407066832807,1846.562694006928,2237542.229209529,43410.0448670868
201903201010,4685.730448329865,1850.7878467447863,1466387.2990110235,15390.243371665845
201903201010,4388.659128933529,1696.4590942697023,41779856.985382766,52066.48561169267
201903201010,5267.811342091412,1670.5219045425836,3189084.452110052,76426.11041236548
201903201010,5258.422218778144,1678.3881154827782,11037703.487632772,77378.33719232638
201903201010,5187.001904629492,1408.2826498499508,19811517.34225371,114289.09735521642
201903201010,5188.306840823938,1472.5507532065908,24401582.651531417,82013.62244005672
201903201010,4967.516995603023,877.866661472691,15565509.730854578,78393.95721187798
201903201010,4569.698856458077,800.4810159424458,1849331.0283956113,14811.496740884026
201903201010,4541.706372591447,832.4883435279958,1774251.5625468066,13247.250784178152
201903201010,4724.215491919586,810.0770199214347,2810200.105110066,42860.65897941433
201903201010,5104.8479603712,808.5712253257902,15721671.353580642,81186.69949515449
201903201010,5167.951974799636,814.8847665337544,12203154.958608663,99643.1504845307
201903201010,5343.588415080533,639.9402544192297,6595553.336642617,40528.518911421925
201903201010,5448.680802928897,368.4641980154218,3342969.249055854,46653.40805711574
201903201010,5660.467356215912,339.50597163001,1691112.9037372265,13623.504339986348
201903201010,5764.7070760457245,367.6676007539804,1481551.8923807135,9314.168956028738
201903201010,6117.577989404338,792.5912064861966,7258188.458763597,69328.55878156882
201903201010,6014.971183440619,782.2154529163578,6383469.0462964345,42264.06258873799
201903201010,5742.376401618994,657.5071249748945,2596218.511227561,40310.874109842545
201903201010,6152.453869476127,973.8423046963052,8555131.277366456,108270.9568747078
201903201010,6422.216736321415,422.0911361285799,1803993.1719648985,32226.036927136458
201903201010,6633.578438716232,548.9661046882238,796978.0751255029,4901.099015786527
201903201010,6647.733743991018,1182.3678569727874,42554918.157611325,85146.40447649805
201903201010,6626.03915518433,1185.9854208119364,42628794.119043395,84902.91526277227
201903201010,6604.344566377642,1189.6029846510853,42603974.54545768,85006.99886524025
201903201010,6582.6499775709535,1193.2205484902345,47094947.188427314,114973.5529585492
201903201010,6244.653146804036,1329.151935429492,11237494.278100364,71483.64715764941
201903201010,6220.554541613494,1369.3362613404552,10876402.270891251,71586.72781840817
201903201010,6196.455936422952,1409.5205872514184,18536987.654462405,72742.66966271529
201903201010,6122.703310671716,1720.7221232836189,37888514.1455176,100946.28764195708
201903201010,6283.125311376284,1348.026464114875,11134862.571367588,72076.3932462563
201903201010,6006.588465851628,1772.8737923878796,37274117.50138835,48545.112659138365
201903201010,5304.735074177553,1810.5925917214,16287055.257081002,66813.1186633164
201903201010,5347.570475061518,1797.7355775794258,13355013.554094963,65377.62674259471
201903201010,5939.149576632295,1785.906988922107,14424827.474863365,71148.11960749154
201903201010,5902.532586040094,1788.7250819621268,5986925.231662521,42439.90208834933
201903201010,5865.915595447894,1791.5431750021462,2898729.9666080317,73775.74537409822
201903201010,5614.933018829467,1468.091662146865,1879214.4382050391,23777.779296833494
201903201010,5609.670432975055,1549.2568222825996,1566371.356334473,13063.165157079953
201903201010,5639.178598298759,1714.3870786222276,2011675.5182479806,14705.30424955706
201903201010,6450.8273192236165,2296.639060327054,258104299.82695663,90634.94607082341
201903201010,6642.789961185494,1942.0505447100404,153686307.991945,114073.58937222355
201903201010,6677.442809632096,1585.2388463037012,60191298.09231091,71700.17854225318
201903201010,359.959584287924,4998.988928578563,55175428.984421834,115649.65250263456
201903201020,2403.4384508973367,5059.3773725843685,187243743.09520197,329693.88202206086
201903201020,1986.4017740170425,4556.4490627512605,144265730.91578266,332223.4784077652
201903201020,1982.0588666963404,3323.552034921457,55595451.83450833,183700.33810022817
201903201020,1257.3186654283638,2927.4708167602967,13388239.192640327,42355.06818830016
201903201020,1116.1356467051564,2924.505421637382,5497266.145380593,34844.0424833577
201903201020,1140.4554588492867,2922.477762257169,9402611.92006837,35862.13094929052
201903201020,1164.7752709934173,2920.450102876956,9422194.108218838,36621.757338942414
201903201020,1245.1300500643936,3040.213346721241,1181998.4564146842,8518.422400756552
201903201020,1224.5135805198286,3262.952004163742,866785.0412907202,5487.652041004291
201903201020,1233.9281028675252,3249.4959947631514,1206163.1837208187,33921.3402047174
201903201020,1243.342625215222,3236.039985362561,890790.8666112481,7702.450469054887
201903201020,1252.757147562919,3222.5839759619703,874415.0689222086,5483.017852843459
201903201020,1262.1716699106155,3209.12796656138,1363110.8085439694,33886.93332666808
201903201020,1984.150904825432,3523.500730182436,53789205.089187555,160246.83382953165
201903201020,1994.34254436162,3594.5904955487945,52339441.06917432,111014.97417587097
201903201020,1804.157137099486,3673.988081591442,31507221.079785507,76151.43365374973
201903201020,1723.2635384071343,3657.801312067171,39649257.22506763,76386.80693134088
201903201020,1713.9119086777555,3312.0885204138567,46579246.27296147,155056.22643888457
201903201020,1840.38231492976,2718.2897742307123,34198468.64772783,129454.4100437548
201903201020,1942.3587995979296,2630.938698480237,38535155.43582473,157564.4320728893
201903201020,2534.1673071816736,3395.2447933948683,71474575.65975308,168410.58105950573
201903201020,2577.522268548048,3434.31283971894,73578863.88673176,138829.8680508587
201903201020,2537.568256318883,2979.441512745852,69635787.45647721,132099.66659934862
201903201020,2375.04651283729,2545.64456696302,43003356.09037406,153342.72655664006
201903201020,2080.6843898735665,1958.189701435124,20015151.721372623,126846.44973906352
201903201020,1981.22356346459,2039.955172294093,26496053.502144203,123938.21655249054
201903201020,2442.02863028658,1924.338828434225,16846791.78469067,145931.00861243438
201903201020,2972.760860978281,1931.6189353704367,34782996.7625128,79228.20148331158
201903201020,2995.174056964416,1902.7876311073544,31618257.403475028,104856.29050220668
201903201020,3112.183597775684,1930.454050480682,26071652.230724048,45781.21842771414
201903201020,3154.565361257997,1985.134620668272,26548311.763906278,71380.25016336668
201903201020,3154.565361257997,1991.0571972047824,27225072.659325074,98228.00050771631
201903201020,3154.565361257997,1996.979773741293,25880728.093176693,44357.15483042357
201903201020,3154.565361257997,2002.902350277804,29810654.06615823,44994.357237992976
201903201020,3154.565361257997,2008.8249268143145,29813241.453132436,46233.712083579914
201903201020,3154.565361257997,2014.747503350825,29817303.370296523,46190.30760769329
201903201020,3154.565361257997,2020.6700798873355,29820398.80570149,46174.79078895689
201903201020,3154.565361257997,2026.592656423846,33648901.67290979,45233.82803751585
201903201020,3154.565361257997,2032.5152329603568,33626372.58910209,45455.45412690804
201903201020,3154.565361257997,2038.4378094968672,33644029.74017403,45280.51935492481
201903201020,3154.565361257997,2044.3603860333776,33725943.30856175,51491.05645192658
201903201020,3154.565361257997,2050.282962569888,33727623.41005945,51502.60955645934
