trajectory_id,timestamp,x,y,floorNumber,itemsBegDoc,itemsEndDoc
201902201400,4123.442839,1270.0415950852685,4804.403942337634,2,,
201902201400,4124.154246,1276.748085356346,4844.662905008171,2,,
201902201400,4124.7460120000005,1337.1064977960418,4898.341521902221,2,,
201902201400,4125.825822,1397.4649102357378,4918.471003237489,2,,
201902201400,4126.793512,1498.0622643018976,4925.180830349245,2,,
201902201400,4127.7938890000005,1545.007696199439,4952.02013879627,2,,
201902201400,4128.785643,1585.2466378259028,4958.729965908026,2,,
201902201400,4129.538396,1645.6050502655987,4905.0513490139765,2,,
201902201400,4130.609719,1679.1375016209854,4844.662905008171,2,,
201902201400,4133.31373,1746.2024043317588,4871.502213455196,2,,
201902201400,4134.273973,1786.4413459582229,4891.631694790464,2,,
201902201400,4135.218115000001,1799.854326500377,4925.180830349245,2,,
201902201400,4150.866636,1833.386777855764,4864.792386343439,2,,
201902201400,4151.441119,1833.386777855764,4804.403942337634,2,,
201902201400,4152.544951,1826.6802875846863,4730.595844108317,2,,
201902201400,4154.018416,1826.6802875846863,4670.20740010251,2,,
201902201400,4154.810845,1846.7997583979188,4629.948437431974,2,,
201902201400,4155.601913,1907.1581708376143,4582.97964764968,2,,
201902201400,4156.618418,1987.6360540905423,4569.559993426168,2,,
201902201400,4157.289551,2061.4074470723926,4569.559993426168,2,,
201902201400,4159.474176000001,2148.591820596398,4636.65826454373,2,,
201902201400,4160.898634,2195.5372524939394,4676.917227214267,2,,
201902201400,4161.841913,2282.721626017945,4710.466362773048,2,,
201902201400,4162.714062,2276.015135746867,4790.984288114122,2,,
201902201400,4163.722109,2269.30864547579,4844.662905008171,2,,
201902201400,4164.617988,2309.547587102254,4784.274461002366,2,,
201902201400,4166.5446440000005,2363.199509270873,4811.113769449391,2,,
201902201400,4168.345746,2416.851431439491,4811.113769449391,2,,
201902201400,4170.362145,2457.090373065955,4864.792386343439,2,,
201902201400,4170.913555,2497.3293146924198,4891.631694790464,2,,
201902201400,4171.497338,2550.981236861038,4931.890657461002,2,,
201902201400,4172.15321,2564.394217403192,5012.408582802075,2,,
201902201400,4173.825648,2564.394217403192,5106.346162366662,2,,
201902201400,4175.081668,2618.0461395718107,5213.70339615476,2,,
201902201400,4177.506145,2618.0461395718107,5267.382013048809,2,,
201902201400,4178.770236,2618.0461395718107,5321.060629942859,2,,
201902201400,4179.704735,2611.339649300733,5381.449073948665,2,,
201902201400,4183.282479,2550.981236861038,5321.060629942859,2,,
201902201400,4184.009765,2497.3293146924198,5240.542704601786,2,,
201902201400,4185.610577,2430.264411981646,5200.283741931248,2,,
201902201400,4191.273156,2369.9059995419498,5240.542704601786,2,,
201902201400,4191.8912040000005,2363.199509270873,5314.350802831103,2,,
201902201400,4192.563421,2363.199509270873,5374.739246836908,2,,
201902201400,4193.473953000001,2356.493018999795,5448.547345066226,2,,
201902201400,4194.154304000001,2349.786528728718,5495.51613484852,2,,
201902201400,4195.130027,2349.786528728718,5535.7750975190565,2,,
201902201400,4196.570376000001,2349.786528728718,5549.194751742569,2,,
201902201400,4197.1309790000005,2349.786528728718,5609.583195748374,2,,
201902201400,4198.0261980000005,2349.786528728718,5643.132331307155,2,,
201902201400,4212.698458,2309.547587102254,5609.583195748374,2,,
201902201400,4213.616993000001,2202.243742765017,5589.453714413105,2,,
201902201400,4214.4979220000005,2135.178840054244,5589.453714413105,2,,
201902201400,4215.186628,2041.287976259161,5589.453714413105,2,,
201902201400,4216.138174000001,1967.5165832773105,5589.453714413105,2,,
201902201400,4222.858413,1900.451680566537,5589.453714413105,2,,
201902201400,4228.346523,1873.625719482228,5535.7750975190565,2,,
201902201400,4228.953592,1866.9192292111509,5455.257172177983,2,,
201902201400,4229.721993,1853.506248668996,5394.868728172177,2,,
201902201400,4236.209,1840.0932681268407,5321.060629942859,2,,
201902201400,4238.009969,1840.0932681268407,5240.542704601786,2,,
201902201400,4249.201877,1773.028365416068,5227.123050378273,2,,
201902201400,4250.145561,1692.55048216314,5227.123050378273,2,,
201902201400,4253.065895,1625.485579452367,5227.123050378273,2,,
201902201400,4255.298515,1551.7141864705163,5233.832877490028,2,,
201902201400,4257.674164,1464.5298129465111,5233.832877490028,2,,
201902201400,4259.266267,1357.225968609274,5220.413223266517,2,,
201902201400,4261.458136,1276.748085356346,5227.123050378273,2,,
201902201400,4262.451151,1156.031260476954,5227.123050378273,2,,
201902201400,4264.9703500000005,1109.0858285794127,5227.123050378273,2,,
201902201400,4265.738012,1055.4339064107942,5260.672185937054,2,,
201902201400,4266.506214,1021.9014550554074,5327.770457054615,2,,
201902201400,4267.305499,995.0754939710982,5374.739246836908,2,,
201902201400,4268.466744,995.0754939710982,5421.708036619201,2,,
201902201400,4269.481983000001,954.8365523446342,5488.806307736763,2,,
201902201400,4272.682168,914.5976107181704,5495.51613484852,2,,
201902201400,4274.777505,914.5976107181704,5562.614405966081,2,,
201902201400,4275.59472,847.5327080073971,5589.453714413105,2,,
201902201400,4276.545237,753.6418442123145,5589.453714413105,2,,
201902201400,4277.450832,673.1639609593866,5589.453714413105,2,,
201902201400,4278.6976030000005,632.9250193329226,5542.484924630812,2,,
201902201400,4279.794433,585.9795874353813,5482.096480625007,2,,
201902201400,4295.407155,626.2185290618453,5374.739246836908,2,,
201902201400,4296.582697,565.8601166221493,5307.640975719347,2,,
201902201400,4305.799181,505.5017041824534,5213.70339615476,2,,
201902201400,4368.763717,458.55627228491215,5213.70339615476,2,,
201902201400,4369.491342,378.0783890319843,5213.70339615476,2,,
201902201400,4370.300501000001,304.30699605013365,5213.70339615476,2,,
201902201400,4403.452997,324.42646686336565,5321.060629942859,2,,
201902201400,4404.0365090000005,270.774544694747,5321.060629942859,2,,
201902201400,4404.571361,243.9485836104377,5381.449073948665,2,,
201902201400,4405.123869,190.2966614418191,5394.868728172177,2,,
201902201400,4405.6364,136.6447392732005,5401.578555283933,2,,
201902201400,4437.309073,190.2966614418191,5428.417863730958,2,,
201902201400,4438.452341,217.1226225261284,5461.966999289739,2,,
201902201400,4439.020533,210.4161322550511,5522.355443295544,2,,
201902201400,4439.69202,210.4161322550511,5555.904578854325,2,,
201902201400,4483.1314090000005,203.70964198397377,5555.904578854325,2,,
201902201400,4483.957371,197.00315171289645,5482.096480625007,2,,
201902201400,4485.188402,176.88368089966443,5435.127690842714,2,,
201902201400,4490.340676,190.2966614418191,5482.096480625007,2,,
201902201400,4491.1560850000005,183.5901711707418,5542.484924630812,2,,
201902201400,4491.947698,150.05771981535517,5602.873368636618,2,,
201902201400,4492.907939000001,136.6447392732005,5643.132331307155,2,,
201902201400,4493.924879,116.52526845996854,5676.681466865936,2,,
201902201400,4497.220098,163.4707003575098,5669.97163975418,2,,
201902201400,4497.971746,217.1226225261284,5669.97163975418,2,,
201902201400,4498.740376,277.4810349658244,5669.97163975418,2,,
201902201400,4499.459639000001,351.25242794767496,5669.97163975418,2,,
201902201400,4510.532560000001,411.6108403873709,5623.002849971887,2,,
201902201400,4511.028795,431.7303112006029,5555.904578854325,2,,
201902201400,4511.5404530000005,445.1432917427575,5502.225961960276,2,,
201902201400,4512.148583,485.3822333692215,5435.127690842714,2,,
201902201400,4512.788768,498.795213911376,5374.739246836908,2,,
201902201400,4515.524215,512.2081944535307,5294.221321495834,2,,
201902201400,4519.204729,552.4471360799947,5240.542704601786,2,,
201902201400,4522.940074,592.6860777064587,5186.864087707736,2,,
201902201400,4523.820401,619.512038790768,5133.185470813686,2,,
201902201400,4525.3163030000005,619.512038790768,5059.3773725843685,2,,
201902201400,4528.220388,646.3379998750773,4985.569274355051,2,,
201902201400,4529.323902,679.8704512304639,4884.921867678708,2,,
201902201400,4530.14027,693.2834317726185,4757.435152555341,2,,
201902201400,4531.141057,699.9899220436959,4643.368091655486,2,,
201902201400,4532.116746000001,666.4574706883093,4542.720684979144,2,,
201902201400,4533.7405180000005,673.1639609593866,4462.202759638069,2,,
201902201400,4535.612743000001,525.6211749956854,4448.783105414557,2,,
201902201400,4536.516279,384.7848793030616,4442.073278302802,2,,
201902201400,4537.331151,297.60050577905633,4442.073278302802,2,,
201902201400,4538.309051,156.76421008643248,4442.073278302802,2,,
201902201400,4539.317057,82.9928171045819,4448.783105414557,2,,
201902201400,4542.858984,69.57983656242726,4589.689474761437,2,,
201902201400,4543.812337,56.1668560202726,4663.497572990755,2,,
201902201400,4544.844453000001,42.75387547811796,4737.305671220072,2,,
201902201400,4545.708502,29.3408949359633,4837.953077896415,2,,
201902201400,4546.668662,36.04738520704063,4925.180830349245,2,,
201902201400,4547.524773,49.46036574919528,4972.1496201315385,2,,
201902201400,4548.452448,190.2966614418191,4978.859447243294,2,,
201902201400,4549.636215,264.0680544236697,4985.569274355051,2,,
201902201400,4550.5965160000005,331.13295713444296,4992.279101466807,2,,
201902201400,4554.557557,626.2185290618453,5032.538064137344,1,,
201902201400,4555.6270970000005,606.0990582486132,4871.502213455196,1,,
201902201400,4556.466204,626.2185290618453,4784.274461002366,1,,
201902201400,4557.33164,619.512038790768,4697.046708549536,1,,
201902201400,4558.234558,619.512038790768,4623.238610320218,1,,
201902201400,4560.020665,639.6315096039999,4549.430512090899,1,,
201902201400,4561.052304,639.6315096039999,4515.881376532119,1,,
201902201400,4562.274928,565.8601166221493,4515.881376532119,1,,
201902201400,4563.099818000001,478.6757430981441,4515.881376532119,1,,
201902201400,4564.172292,404.90435011629353,4509.171549420363,1,,
201902201400,4564.964903,337.8394474055203,4495.7518951968505,1,,
201902201400,4567.36705,163.4707003575098,4455.492932526313,0,,
201902201400,4569.159114,82.9928171045819,4462.202759638069,0,,
201902201400,4570.118326,56.1668560202726,4562.8501663144125,0,,
201902201400,4570.91845,56.1668560202726,4636.65826454373,0,,
201902201400,4571.863136,62.873346291349925,4703.756535661291,0,,
201902201400,4576.366645,62.873346291349925,4777.56463389061,0,,
201902201400,4577.9981530000005,56.1668560202726,4811.113769449391,0,,
201902201400,4578.846482,56.1668560202726,4864.792386343439,0,,
201902201400,4580.109709,56.1668560202726,4925.180830349245,0,,
201902201400,4581.278474,56.1668560202726,4972.1496201315385,0,,
201902201400,4584.886988,116.52526845996854,5005.69875569032,0,,
201902201400,4585.750587,217.1226225261284,5005.69875569032,0,,
201902201400,4586.678823,270.774544694747,4998.988928578563,0,,
201902201400,4587.661908,364.6654084898296,4998.988928578563,0,,
201902201400,4588.718954,431.7303112006029,4992.279101466807,0,,
201902201400,4589.997574,505.5017041824534,4992.279101466807,0,,
201902201400,4590.815203,572.5666068932268,4998.988928578563,0,,
201902201400,4591.654957,639.6315096039999,4998.988928578563,0,,
201902201400,4592.910564,693.2834317726185,4952.02013879627,0,,
201902201400,4593.695481,753.6418442123145,4945.310311684514,0,,
201902201400,4594.372549000001,854.2391982784743,4945.310311684514,0,,
201902201410,0.0,2597.926668758579,4334.716044514702,0,,
201902201410,2.909548,2577.807197945347,4274.3276005088965,0,,
201902201410,3.9242920000000012,2550.981236861038,4207.229329391335,0,,
201902201410,6.408709,2537.568256318883,4146.84088538553,0,,
201902201410,7.623729000000001,2537.568256318883,4079.742614267968,0,,
201902201410,8.633643000000001,2530.8617660478058,4012.644343150407,0,,
201902201410,9.35337,2524.155275776728,3945.546072032845,0,,
201902201410,9.809864000000001,2524.155275776728,3871.737973803527,0,,
201902201410,10.433195,2524.155275776728,3804.639702685965,0,,
201902201410,11.780636999999999,2510.7422952345737,3737.5414315684034,0,,
201902201410,14.848511000000002,2470.50335360811,3683.862814674354,0,,
201902201410,20.239597,2416.851431439491,3630.184197780305,0,,
201902201410,21.381800000000002,2349.786528728718,3616.764543556792,0,,
201902201410,27.724741,2255.8956649336355,3610.054716445036,0,,
201902201410,28.733936,2155.2983108674757,3603.3448893332807,0,,
201902201410,29.867916,2027.8749957170064,3569.7957537745,0,,
201902201410,30.963713,1940.6906221930008,3569.7957537745,0,,
201902201410,32.306206,1840.0932681268407,3563.085926662743,0,,
201902201410,35.247364,1933.984131921924,3549.666272439231,0,,
201902201410,36.62486,2041.287976259161,3549.666272439231,0,,
201902201410,42.941173,2068.1139373434703,3495.987655545181,0,,
201902201410,44.083822,2068.1139373434703,3415.4697302041072,0,,
201902201410,50.913551,2074.8204276145475,3321.532150639521,0,,
201902201410,54.919098,2001.049034632697,3281.2731879689845,0,,
201902201410,55.944263,1880.3322097533053,3281.2731879689845,0,,
201902201410,57.384412,1826.6802875846863,3308.1124964160085,0,,
201902201410,60.433923,1826.6802875846863,3227.5945710749347,0,,
201902201410,61.440205,1873.625719482228,3160.496299957373,0,,
201902201410,62.225666999999994,1960.810093006233,3039.719411945762,0,,
201902201410,63.088806999999996,1974.223073548388,2932.3621781576635,0,,
201902201410,64.420085,1987.6360540905423,2851.8442528165897,0,,
201902201410,65.68870000000001,1987.6360540905423,2771.3263274755154,0,,
201902201410,66.401129,2021.168505445929,2704.228056357954,0,,
201902201410,67.16375199999999,2068.1139373434703,2617.000303905124,0,,
201902201410,67.94886,2121.765859512089,2543.192205675806,0,,
201902201410,68.622512,2182.124271951785,2489.5135887817564,0,,
201902201410,69.415739,2249.1891746625583,2422.415317664195,0,,
201902201410,70.13557700000001,2296.1346065601,2362.0268736583894,0,,
201902201410,70.979602,2343.080038457641,2294.928602540828,0,,
201902201410,71.52931899999999,2450.383882794878,2247.9598127585346,0,,
201902201410,72.24881099999999,2524.155275776728,2214.410677199753,0,,
201902201410,73.192702,2591.220178487502,2180.861541640973,0,,
201902201410,74.34604300000001,2685.1110422825845,2180.861541640973,0,,
201902201410,75.42581799999999,2785.708396348744,2174.1517145292164,0,,
201902201410,76.432512,2893.0122406859814,2133.89275185868,0,,
201902201410,77.61249000000001,2953.370653125677,2113.763270523411,0,,
201902201410,78.305082,3020.4355558364505,2060.084653629362,0,,
201902201410,79.01712,3087.500458547224,2019.825690958825,0,,
201902201410,79.915402,3147.85887098692,1979.566728288288,0,,
201902201410,160.337041,3087.500458547224,1939.3077656177509,0,,
201902201410,161.629301,3053.9680071918374,1865.499667388433,0,,
201902201410,163.181189,3053.9680071918374,1771.5620878238465,0,,
201902201410,164.001385,3047.26151692076,1684.3343353710163,0,,
201902201410,164.83764499999998,3027.142046107528,1610.5262371416984,0,,
201902201410,165.746757,3027.142046107528,1503.1690033535997,0,,
201902201410,166.513591,3040.5550266496825,1395.8117695655012,0,,
201902201410,171.19253899999998,2980.196614209987,1395.8117695655012,0,,
201902201410,209.271505,3007.022575294296,1442.7805593477945,0,,
201902201410,209.79408999999998,3013.7290655653733,1496.4591762418438,0,,
201902201410,210.69239,3013.7290655653733,1570.2672744711615,0,,
201902201410,213.347237,3007.022575294296,1657.4950269239916,0,,
201902201410,214.32621799999998,2986.903104481064,1711.173643818041,0,,
201902201410,228.445007,3033.848536378605,1784.981742047359,0,,
201902201410,229.63603999999998,3074.087478005069,1784.981742047359,0,,
201902201410,252.50157,3074.087478005069,1905.75863005897,0,,
201902201410,253.40321500000002,3087.500458547224,2013.1158638470688,0,,
201902201410,253.87934399999997,3060.6744974629146,2113.763270523411,0,,
201902201410,254.41842899999997,3040.5550266496825,2234.5401585350223,0,,
201902201410,254.893672,3040.5550266496825,2274.7991212055595,0,,
201902201410,255.392505,3047.26151692076,2341.897392323121,0,,
201902201410,255.876502,3047.26151692076,2375.4465278819016,0,,
